ZIP_CODE,Date,Confirmed,ST_Name
20895,2020-09-07,318,MARYLAND
20895,2020-09-08,318,MARYLAND
20895,2020-09-09,321,MARYLAND
20895,2020-09-10,323,MARYLAND
20895,2020-09-11,324,MARYLAND
20895,2020-09-12,327,MARYLAND
20895,2020-09-13,331,MARYLAND
20895,2020-09-14,335,MARYLAND
20895,2020-09-15,337,MARYLAND
20895,2020-09-16,337,MARYLAND
20895,2020-09-17,344,MARYLAND
20895,2020-09-18,346,MARYLAND
20895,2020-09-19,347,MARYLAND
20895,2020-09-20,348,MARYLAND
20895,2020-09-21,349,MARYLAND
20895,2020-09-22,352,MARYLAND
20895,2020-09-23,352,MARYLAND
20895,2020-09-24,354,MARYLAND
20895,2020-09-25,354,MARYLAND
20895,2020-09-26,357,MARYLAND
20895,2020-09-27,357,MARYLAND
20895,2020-09-28,357,MARYLAND
20895,2020-09-29,358,MARYLAND
20895,2020-09-30,358,MARYLAND
20895,2020-10-01,360,MARYLAND
20895,2020-10-02,362,MARYLAND
20895,2020-10-03,364,MARYLAND
20895,2020-10-04,365,MARYLAND
20895,2020-10-05,365,MARYLAND
20895,2020-10-06,365,MARYLAND
20895,2020-10-07,365,MARYLAND
20895,2020-10-08,366,MARYLAND
20895,2020-10-09,366,MARYLAND
20895,2020-10-10,366,MARYLAND
20895,2020-10-11,368,MARYLAND
20895,2020-10-12,368,MARYLAND
20895,2020-10-13,369,MARYLAND
20895,2020-10-14,370,MARYLAND
20895,2020-10-15,372,MARYLAND
20895,2020-10-16,375,MARYLAND
20895,2020-10-17,375,MARYLAND
20895,2020-10-18,376,MARYLAND
20895,2020-10-19,376,MARYLAND
20895,2020-10-20,376,MARYLAND
20895,2020-10-21,377,MARYLAND
20895,2020-10-22,380,MARYLAND
20895,2020-10-23,382,MARYLAND
20895,2020-10-24,384,MARYLAND
20895,2020-10-25,384,MARYLAND
20895,2020-10-26,388,MARYLAND
20895,2020-10-27,388,MARYLAND
20895,2020-10-28,389,MARYLAND
20895,2020-10-29,389,MARYLAND
20895,2020-10-30,392,MARYLAND
20895,2020-10-31,394,MARYLAND
20895,2020-11-01,394,MARYLAND
20895,2020-11-02,400,MARYLAND
20895,2020-11-03,401,MARYLAND
20895,2020-11-04,403,MARYLAND
20895,2020-11-05,405,MARYLAND
20895,2020-11-06,409,MARYLAND
20895,2020-11-07,409,MARYLAND
20895,2020-11-08,411,MARYLAND
20895,2020-11-09,414,MARYLAND
20895,2020-11-10,416,MARYLAND
20895,2020-11-11,418,MARYLAND
20895,2020-11-12,420,MARYLAND
20895,2020-11-13,426,MARYLAND
20895,2020-11-14,429,MARYLAND
20895,2020-11-15,434,MARYLAND
20895,2020-11-16,438,MARYLAND
20895,2020-11-17,445,MARYLAND
20895,2020-11-18,450,MARYLAND
20895,2020-11-19,454,MARYLAND
20895,2020-11-20,463,MARYLAND
20895,2020-11-21,469,MARYLAND
20895,2020-11-22,473,MARYLAND
20895,2020-11-23,476,MARYLAND
20895,2020-11-24,476,MARYLAND
20895,2020-11-25,488,MARYLAND
20895,2020-11-26,491,MARYLAND
20895,2020-11-27,496,MARYLAND
20895,2020-11-28,497,MARYLAND
20895,2020-11-29,499,MARYLAND
20895,2020-11-30,505,MARYLAND
20895,2020-12-01,517,MARYLAND
20896,2020-04-11,0,MARYLAND
20896,2020-04-12,0,MARYLAND
20896,2020-04-13,0,MARYLAND
20896,2020-04-14,0,MARYLAND
20896,2020-04-15,0,MARYLAND
20896,2020-04-16,0,MARYLAND
20896,2020-04-17,0,MARYLAND
20896,2020-04-18,0,MARYLAND
20896,2020-04-19,0,MARYLAND
20896,2020-04-20,0,MARYLAND
20896,2020-04-21,0,MARYLAND
20896,2020-04-22,0,MARYLAND
20896,2020-04-23,0,MARYLAND
20896,2020-04-24,0,MARYLAND
20896,2020-04-25,0,MARYLAND
20896,2020-04-26,0,MARYLAND
20896,2020-04-27,0,MARYLAND
20896,2020-04-28,0,MARYLAND
20896,2020-04-29,0,MARYLAND
20896,2020-04-30,0,MARYLAND
20896,2020-05-01,0,MARYLAND
20896,2020-05-02,0,MARYLAND
20896,2020-05-03,0,MARYLAND
20896,2020-05-04,0,MARYLAND
20896,2020-05-05,0,MARYLAND
20896,2020-05-06,0,MARYLAND
20896,2020-05-07,0,MARYLAND
20896,2020-05-08,0,MARYLAND
20896,2020-05-09,0,MARYLAND
20896,2020-05-10,0,MARYLAND
20896,2020-05-11,0,MARYLAND
20896,2020-05-12,0,MARYLAND
20896,2020-05-13,0,MARYLAND
20896,2020-05-14,0,MARYLAND
20896,2020-05-15,0,MARYLAND
20896,2020-05-16,0,MARYLAND
20896,2020-05-17,0,MARYLAND
20896,2020-05-18,0,MARYLAND
20896,2020-05-19,0,MARYLAND
20896,2020-05-20,0,MARYLAND
20896,2020-05-21,0,MARYLAND
20896,2020-05-22,0,MARYLAND
20896,2020-05-23,0,MARYLAND
20896,2020-05-24,0,MARYLAND
20896,2020-05-25,0,MARYLAND
20896,2020-05-26,0,MARYLAND
20896,2020-05-27,0,MARYLAND
20896,2020-05-28,0,MARYLAND
20896,2020-05-29,0,MARYLAND
20896,2020-05-30,0,MARYLAND
20896,2020-05-31,0,MARYLAND
20896,2020-06-01,0,MARYLAND
20896,2020-06-02,0,MARYLAND
20896,2020-06-03,0,MARYLAND
20896,2020-06-04,0,MARYLAND
20896,2020-06-05,0,MARYLAND
20896,2020-06-06,0,MARYLAND
20896,2020-06-07,0,MARYLAND
20896,2020-06-08,0,MARYLAND
20896,2020-06-09,0,MARYLAND
20896,2020-06-10,0,MARYLAND
20896,2020-06-11,0,MARYLAND
20896,2020-06-12,0,MARYLAND
20896,2020-06-13,0,MARYLAND
20896,2020-06-14,0,MARYLAND
20896,2020-06-15,0,MARYLAND
20896,2020-06-16,0,MARYLAND
20896,2020-06-17,0,MARYLAND
20896,2020-06-18,0,MARYLAND
20896,2020-06-19,0,MARYLAND
20896,2020-06-20,0,MARYLAND
20896,2020-06-21,0,MARYLAND
20896,2020-06-22,0,MARYLAND
20896,2020-06-23,0,MARYLAND
20896,2020-06-24,0,MARYLAND
20896,2020-06-25,0,MARYLAND
20896,2020-06-26,0,MARYLAND
20896,2020-06-27,0,MARYLAND
20896,2020-06-28,0,MARYLAND
20896,2020-06-29,0,MARYLAND
20896,2020-06-30,0,MARYLAND
20896,2020-07-01,0,MARYLAND
20896,2020-07-02,0,MARYLAND
20896,2020-07-03,0,MARYLAND
20896,2020-07-04,0,MARYLAND
20896,2020-07-05,0,MARYLAND
20896,2020-07-06,0,MARYLAND
20896,2020-07-07,0,MARYLAND
20896,2020-07-08,0,MARYLAND
20896,2020-07-09,0,MARYLAND
20896,2020-07-10,0,MARYLAND
20896,2020-07-11,0,MARYLAND
20896,2020-07-12,0,MARYLAND
20896,2020-07-13,0,MARYLAND
20896,2020-07-14,0,MARYLAND
20896,2020-07-15,0,MARYLAND
20896,2020-07-16,0,MARYLAND
20896,2020-07-17,0,MARYLAND
20896,2020-07-18,0,MARYLAND
20896,2020-07-19,0,MARYLAND
20896,2020-07-20,0,MARYLAND
20896,2020-07-21,0,MARYLAND
20896,2020-07-22,0,MARYLAND
20896,2020-07-23,0,MARYLAND
20896,2020-07-24,0,MARYLAND
20896,2020-07-25,0,MARYLAND
20896,2020-07-26,0,MARYLAND
20896,2020-07-27,0,MARYLAND
20896,2020-07-28,0,MARYLAND
20896,2020-07-29,0,MARYLAND
20896,2020-07-30,0,MARYLAND
20896,2020-07-31,0,MARYLAND
20896,2020-08-01,0,MARYLAND
20896,2020-08-02,0,MARYLAND
20896,2020-08-03,0,MARYLAND
20896,2020-08-04,0,MARYLAND
20896,2020-08-05,0,MARYLAND
20896,2020-08-06,0,MARYLAND
20896,2020-08-07,0,MARYLAND
20896,2020-08-08,0,MARYLAND
20896,2020-08-09,0,MARYLAND
20896,2020-08-10,0,MARYLAND
20896,2020-08-11,0,MARYLAND
20896,2020-08-12,0,MARYLAND
20896,2020-08-13,0,MARYLAND
20896,2020-08-14,0,MARYLAND
20896,2020-08-15,0,MARYLAND
20896,2020-08-16,0,MARYLAND
20896,2020-08-17,0,MARYLAND
20896,2020-08-18,0,MARYLAND
20896,2020-08-19,0,MARYLAND
20896,2020-08-20,0,MARYLAND
20896,2020-08-21,0,MARYLAND
20896,2020-08-22,0,MARYLAND
20896,2020-08-23,0,MARYLAND
20896,2020-08-24,0,MARYLAND
20896,2020-08-25,0,MARYLAND
20896,2020-08-26,0,MARYLAND
20896,2020-08-27,0,MARYLAND
20896,2020-08-28,0,MARYLAND
20896,2020-08-29,0,MARYLAND
20896,2020-08-30,0,MARYLAND
20896,2020-08-31,0,MARYLAND
20896,2020-09-01,0,MARYLAND
20896,2020-09-02,0,MARYLAND
20896,2020-09-03,0,MARYLAND
20896,2020-09-04,0,MARYLAND
20896,2020-09-05,0,MARYLAND
20896,2020-09-06,0,MARYLAND
20896,2020-09-07,0,MARYLAND
20896,2020-09-08,0,MARYLAND
20896,2020-09-09,0,MARYLAND
20896,2020-09-10,0,MARYLAND
20896,2020-09-11,0,MARYLAND
20896,2020-09-12,0,MARYLAND
20896,2020-09-13,0,MARYLAND
20896,2020-09-14,0,MARYLAND
20896,2020-09-15,0,MARYLAND
20896,2020-09-16,0,MARYLAND
20896,2020-09-17,0,MARYLAND
20896,2020-09-18,0,MARYLAND
20896,2020-09-19,0,MARYLAND
20896,2020-09-20,0,MARYLAND
20896,2020-09-21,0,MARYLAND
20896,2020-09-22,0,MARYLAND
20896,2020-09-23,0,MARYLAND
20896,2020-09-24,0,MARYLAND
20896,2020-09-25,0,MARYLAND
20896,2020-09-26,0,MARYLAND
20896,2020-09-27,0,MARYLAND
20896,2020-09-28,0,MARYLAND
20896,2020-09-29,0,MARYLAND
20896,2020-09-30,0,MARYLAND
20896,2020-10-01,0,MARYLAND
20896,2020-10-02,0,MARYLAND
20896,2020-10-03,0,MARYLAND
20896,2020-10-04,0,MARYLAND
20896,2020-10-05,0,MARYLAND
20896,2020-10-06,0,MARYLAND
20896,2020-10-07,0,MARYLAND
20896,2020-10-08,0,MARYLAND
20896,2020-10-09,0,MARYLAND
20896,2020-10-10,0,MARYLAND
20896,2020-10-11,0,MARYLAND
20896,2020-10-12,0,MARYLAND
20896,2020-10-13,0,MARYLAND
20896,2020-10-14,0,MARYLAND
20896,2020-10-15,0,MARYLAND
20896,2020-10-16,0,MARYLAND
20896,2020-10-17,0,MARYLAND
20896,2020-10-18,0,MARYLAND
20896,2020-10-19,0,MARYLAND
20896,2020-10-20,0,MARYLAND
20896,2020-10-21,0,MARYLAND
20896,2020-10-22,0,MARYLAND
20896,2020-10-23,0,MARYLAND
20896,2020-10-24,0,MARYLAND
20896,2020-10-25,0,MARYLAND
20896,2020-10-26,0,MARYLAND
20896,2020-10-27,0,MARYLAND
20896,2020-10-28,0,MARYLAND
20896,2020-10-29,0,MARYLAND
20896,2020-10-30,0,MARYLAND
20896,2020-10-31,0,MARYLAND
20896,2020-11-01,0,MARYLAND
20896,2020-11-02,0,MARYLAND
20896,2020-11-03,0,MARYLAND
20896,2020-11-04,0,MARYLAND
20896,2020-11-05,0,MARYLAND
20896,2020-11-06,0,MARYLAND
20896,2020-11-07,8,MARYLAND
20896,2020-11-08,8,MARYLAND
20896,2020-11-09,8,MARYLAND
20896,2020-11-10,8,MARYLAND
20896,2020-11-11,8,MARYLAND
20896,2020-11-12,8,MARYLAND
20896,2020-11-13,8,MARYLAND
20896,2020-11-14,8,MARYLAND
20896,2020-11-15,9,MARYLAND
20896,2020-11-16,9,MARYLAND
20896,2020-11-17,9,MARYLAND
20896,2020-11-18,9,MARYLAND
20896,2020-11-19,9,MARYLAND
20896,2020-11-20,9,MARYLAND
20896,2020-11-21,9,MARYLAND
20896,2020-11-22,9,MARYLAND
20896,2020-11-23,9,MARYLAND
20896,2020-11-24,10,MARYLAND
20896,2020-11-25,11,MARYLAND
20896,2020-11-26,11,MARYLAND
20896,2020-11-27,11,MARYLAND
20896,2020-11-28,11,MARYLAND
20896,2020-11-29,11,MARYLAND
20896,2020-11-30,12,MARYLAND
20896,2020-12-01,12,MARYLAND
20898,2020-04-11,0,MARYLAND
20898,2020-04-12,0,MARYLAND
20898,2020-04-13,0,MARYLAND
20898,2020-04-14,0,MARYLAND
20898,2020-04-15,0,MARYLAND
20898,2020-04-16,0,MARYLAND
20898,2020-04-17,0,MARYLAND
20898,2020-04-18,0,MARYLAND
20898,2020-04-19,0,MARYLAND
20898,2020-04-20,0,MARYLAND
20898,2020-04-21,0,MARYLAND
20898,2020-04-22,0,MARYLAND
20898,2020-04-23,0,MARYLAND
20898,2020-04-24,0,MARYLAND
20898,2020-04-25,0,MARYLAND
20898,2020-04-26,0,MARYLAND
20898,2020-04-27,0,MARYLAND
20898,2020-04-28,0,MARYLAND
20898,2020-04-29,0,MARYLAND
20898,2020-04-30,0,MARYLAND
20898,2020-05-01,0,MARYLAND
20898,2020-05-02,0,MARYLAND
20898,2020-05-03,0,MARYLAND
20898,2020-05-04,0,MARYLAND
20898,2020-05-05,0,MARYLAND
20898,2020-05-06,0,MARYLAND
20898,2020-05-07,0,MARYLAND
20898,2020-05-08,0,MARYLAND
20898,2020-05-09,0,MARYLAND
20898,2020-05-10,0,MARYLAND
20898,2020-05-11,0,MARYLAND
20898,2020-05-12,0,MARYLAND
20898,2020-05-13,0,MARYLAND
20898,2020-05-14,0,MARYLAND
20898,2020-05-15,0,MARYLAND
20898,2020-05-16,0,MARYLAND
20898,2020-05-17,0,MARYLAND
20898,2020-05-18,0,MARYLAND
20898,2020-05-19,0,MARYLAND
20898,2020-05-20,0,MARYLAND
20898,2020-05-21,0,MARYLAND
20898,2020-05-22,0,MARYLAND
20898,2020-05-23,0,MARYLAND
20898,2020-05-24,0,MARYLAND
20898,2020-05-25,0,MARYLAND
20898,2020-05-26,0,MARYLAND
20898,2020-05-27,0,MARYLAND
20898,2020-05-28,0,MARYLAND
20898,2020-05-29,0,MARYLAND
20898,2020-05-30,0,MARYLAND
20898,2020-05-31,0,MARYLAND
20898,2020-06-01,0,MARYLAND
20898,2020-06-02,0,MARYLAND
20898,2020-06-03,0,MARYLAND
20898,2020-06-04,0,MARYLAND
20898,2020-06-05,0,MARYLAND
20898,2020-06-06,0,MARYLAND
20898,2020-06-07,0,MARYLAND
20898,2020-06-08,0,MARYLAND
20898,2020-06-09,0,MARYLAND
20898,2020-06-10,0,MARYLAND
20898,2020-06-11,0,MARYLAND
20898,2020-06-12,0,MARYLAND
20898,2020-06-13,0,MARYLAND
20898,2020-06-14,0,MARYLAND
20898,2020-06-15,0,MARYLAND
20898,2020-06-16,0,MARYLAND
20898,2020-06-17,0,MARYLAND
20898,2020-06-18,0,MARYLAND
20898,2020-06-19,0,MARYLAND
20898,2020-06-20,0,MARYLAND
20898,2020-06-21,0,MARYLAND
20898,2020-06-22,0,MARYLAND
20898,2020-06-23,0,MARYLAND
20898,2020-06-24,0,MARYLAND
20898,2020-06-25,0,MARYLAND
20898,2020-06-26,0,MARYLAND
20898,2020-06-27,0,MARYLAND
20898,2020-06-28,0,MARYLAND
20898,2020-06-29,0,MARYLAND
20898,2020-06-30,0,MARYLAND
20898,2020-07-01,0,MARYLAND
20898,2020-07-02,0,MARYLAND
20898,2020-07-03,0,MARYLAND
20898,2020-07-04,0,MARYLAND
20898,2020-07-05,0,MARYLAND
20898,2020-07-06,0,MARYLAND
20898,2020-07-07,0,MARYLAND
20898,2020-07-08,0,MARYLAND
20898,2020-07-09,0,MARYLAND
20898,2020-07-10,0,MARYLAND
20898,2020-07-11,0,MARYLAND
20898,2020-07-12,0,MARYLAND
20898,2020-07-13,0,MARYLAND
20898,2020-07-14,0,MARYLAND
20898,2020-07-15,0,MARYLAND
20898,2020-07-16,0,MARYLAND
20898,2020-07-17,0,MARYLAND
20898,2020-07-18,0,MARYLAND
20898,2020-07-19,0,MARYLAND
20898,2020-07-20,0,MARYLAND
20898,2020-07-21,0,MARYLAND
20898,2020-07-22,0,MARYLAND
20898,2020-07-23,0,MARYLAND
20898,2020-07-24,0,MARYLAND
20898,2020-07-25,0,MARYLAND
20898,2020-07-26,0,MARYLAND
20898,2020-07-27,0,MARYLAND
20898,2020-07-28,0,MARYLAND
20898,2020-07-29,0,MARYLAND
20898,2020-07-30,0,MARYLAND
20898,2020-07-31,0,MARYLAND
20898,2020-08-01,0,MARYLAND
20898,2020-08-02,0,MARYLAND
20898,2020-08-03,0,MARYLAND
20898,2020-08-04,0,MARYLAND
20898,2020-08-05,0,MARYLAND
20898,2020-08-06,0,MARYLAND
20898,2020-08-07,0,MARYLAND
20898,2020-08-08,0,MARYLAND
20898,2020-08-09,0,MARYLAND
20898,2020-08-10,0,MARYLAND
20898,2020-08-11,0,MARYLAND
20898,2020-08-12,0,MARYLAND
20898,2020-08-13,0,MARYLAND
20898,2020-08-14,0,MARYLAND
20898,2020-08-15,0,MARYLAND
20898,2020-08-16,0,MARYLAND
20898,2020-08-17,0,MARYLAND
20898,2020-08-18,0,MARYLAND
20898,2020-08-19,0,MARYLAND
20898,2020-08-20,0,MARYLAND
20898,2020-08-21,0,MARYLAND
20898,2020-08-22,0,MARYLAND
20898,2020-08-23,0,MARYLAND
20898,2020-08-24,0,MARYLAND
20898,2020-08-25,0,MARYLAND
20898,2020-08-26,0,MARYLAND
20898,2020-08-27,0,MARYLAND
20898,2020-08-28,0,MARYLAND
20898,2020-08-29,0,MARYLAND
20898,2020-08-30,0,MARYLAND
20898,2020-08-31,0,MARYLAND
20898,2020-09-01,0,MARYLAND
20898,2020-09-02,0,MARYLAND
20898,2020-09-03,0,MARYLAND
20898,2020-09-04,0,MARYLAND
20898,2020-09-05,0,MARYLAND
20898,2020-09-06,0,MARYLAND
20898,2020-09-07,0,MARYLAND
20898,2020-09-08,0,MARYLAND
20898,2020-09-09,0,MARYLAND
20898,2020-09-10,0,MARYLAND
20898,2020-09-11,0,MARYLAND
20898,2020-09-12,0,MARYLAND
20898,2020-09-13,0,MARYLAND
20898,2020-09-14,0,MARYLAND
20898,2020-09-15,0,MARYLAND
20898,2020-09-16,0,MARYLAND
20898,2020-09-17,0,MARYLAND
20898,2020-09-18,0,MARYLAND
20898,2020-09-19,0,MARYLAND
20898,2020-09-20,0,MARYLAND
20898,2020-09-21,0,MARYLAND
20898,2020-09-22,0,MARYLAND
20898,2020-09-23,0,MARYLAND
20898,2020-09-24,0,MARYLAND
20898,2020-09-25,0,MARYLAND
20898,2020-09-26,0,MARYLAND
20898,2020-09-27,0,MARYLAND
20898,2020-09-28,0,MARYLAND
20898,2020-09-29,0,MARYLAND
20898,2020-09-30,0,MARYLAND
20898,2020-10-01,0,MARYLAND
20898,2020-10-02,0,MARYLAND
20898,2020-10-03,0,MARYLAND
20898,2020-10-04,0,MARYLAND
20898,2020-10-05,0,MARYLAND
20898,2020-10-06,0,MARYLAND
20898,2020-10-07,0,MARYLAND
20898,2020-10-08,0,MARYLAND
20898,2020-10-09,0,MARYLAND
20898,2020-10-10,0,MARYLAND
20898,2020-10-11,0,MARYLAND
20898,2020-10-12,0,MARYLAND
20898,2020-10-13,0,MARYLAND
20898,2020-10-14,0,MARYLAND
20898,2020-10-15,0,MARYLAND
20898,2020-10-16,0,MARYLAND
20898,2020-10-17,0,MARYLAND
20898,2020-10-18,0,MARYLAND
20898,2020-10-19,0,MARYLAND
20898,2020-10-20,0,MARYLAND
20898,2020-10-21,0,MARYLAND
20898,2020-10-22,0,MARYLAND
20898,2020-10-23,0,MARYLAND
20898,2020-10-24,0,MARYLAND
20898,2020-10-25,0,MARYLAND
20898,2020-10-26,0,MARYLAND
20898,2020-10-27,0,MARYLAND
20898,2020-10-28,0,MARYLAND
20898,2020-10-29,0,MARYLAND
20898,2020-10-30,0,MARYLAND
20898,2020-10-31,0,MARYLAND
20898,2020-11-01,0,MARYLAND
20898,2020-11-02,0,MARYLAND
20898,2020-11-03,0,MARYLAND
20898,2020-11-04,0,MARYLAND
20898,2020-11-05,0,MARYLAND
20898,2020-11-06,0,MARYLAND
20898,2020-11-07,0,MARYLAND
20898,2020-11-08,0,MARYLAND
20898,2020-11-09,0,MARYLAND
20898,2020-11-10,0,MARYLAND
20898,2020-11-11,0,MARYLAND
20898,2020-11-12,0,MARYLAND
20898,2020-11-13,0,MARYLAND
20898,2020-11-14,0,MARYLAND
20898,2020-11-15,0,MARYLAND
20898,2020-11-16,0,MARYLAND
20898,2020-11-17,0,MARYLAND
20898,2020-11-18,0,MARYLAND
20898,2020-11-19,0,MARYLAND
20898,2020-11-20,0,MARYLAND
20898,2020-11-21,0,MARYLAND
20898,2020-11-22,0,MARYLAND
20898,2020-11-23,0,MARYLAND
20898,2020-11-24,0,MARYLAND
20898,2020-11-25,0,MARYLAND
20898,2020-11-26,0,MARYLAND
20898,2020-11-27,0,MARYLAND
20898,2020-11-28,0,MARYLAND
20898,2020-11-29,0,MARYLAND
20898,2020-11-30,0,MARYLAND
20898,2020-12-01,0,MARYLAND
20899,2020-04-11,0,MARYLAND
20899,2020-04-12,0,MARYLAND
20899,2020-04-13,0,MARYLAND
20899,2020-04-14,0,MARYLAND
20899,2020-04-15,0,MARYLAND
20899,2020-04-16,0,MARYLAND
20899,2020-04-17,0,MARYLAND
20899,2020-04-18,0,MARYLAND
20899,2020-04-19,0,MARYLAND
20899,2020-04-20,0,MARYLAND
20899,2020-04-21,0,MARYLAND
20899,2020-04-22,0,MARYLAND
20899,2020-04-23,0,MARYLAND
20899,2020-04-24,0,MARYLAND
20899,2020-04-25,0,MARYLAND
20899,2020-04-26,0,MARYLAND
20899,2020-04-27,0,MARYLAND
20899,2020-04-28,0,MARYLAND
20899,2020-04-29,0,MARYLAND
20899,2020-04-30,0,MARYLAND
20899,2020-05-01,0,MARYLAND
20899,2020-05-02,0,MARYLAND
20899,2020-05-03,0,MARYLAND
20899,2020-05-04,0,MARYLAND
20899,2020-05-05,0,MARYLAND
20899,2020-05-06,0,MARYLAND
20899,2020-05-07,0,MARYLAND
20899,2020-05-08,0,MARYLAND
20899,2020-05-09,0,MARYLAND
20899,2020-05-10,0,MARYLAND
20899,2020-05-11,0,MARYLAND
20899,2020-05-12,0,MARYLAND
20899,2020-05-13,0,MARYLAND
20899,2020-05-14,0,MARYLAND
20899,2020-05-15,0,MARYLAND
20899,2020-05-16,0,MARYLAND
20899,2020-05-17,0,MARYLAND
20899,2020-05-18,0,MARYLAND
20899,2020-05-19,0,MARYLAND
20899,2020-05-20,0,MARYLAND
20899,2020-05-21,0,MARYLAND
20899,2020-05-22,0,MARYLAND
20899,2020-05-23,0,MARYLAND
20899,2020-05-24,0,MARYLAND
20899,2020-05-25,0,MARYLAND
20899,2020-05-26,0,MARYLAND
20899,2020-05-27,0,MARYLAND
20899,2020-05-28,0,MARYLAND
20899,2020-05-29,0,MARYLAND
20899,2020-05-30,0,MARYLAND
20899,2020-05-31,0,MARYLAND
20899,2020-06-01,0,MARYLAND
20899,2020-06-02,0,MARYLAND
20899,2020-06-03,0,MARYLAND
20899,2020-06-04,0,MARYLAND
20899,2020-06-05,0,MARYLAND
20899,2020-06-06,0,MARYLAND
20899,2020-06-07,0,MARYLAND
20899,2020-06-08,0,MARYLAND
20899,2020-06-09,0,MARYLAND
20899,2020-06-10,0,MARYLAND
20899,2020-06-11,0,MARYLAND
20899,2020-06-12,0,MARYLAND
20899,2020-06-13,0,MARYLAND
20899,2020-06-14,0,MARYLAND
20899,2020-06-15,0,MARYLAND
20899,2020-06-16,0,MARYLAND
20899,2020-06-17,0,MARYLAND
20899,2020-06-18,0,MARYLAND
20899,2020-06-19,0,MARYLAND
20899,2020-06-20,0,MARYLAND
20899,2020-06-21,0,MARYLAND
20899,2020-06-22,0,MARYLAND
20899,2020-06-23,0,MARYLAND
20899,2020-06-24,0,MARYLAND
20899,2020-06-25,0,MARYLAND
20899,2020-06-26,0,MARYLAND
20899,2020-06-27,0,MARYLAND
20899,2020-06-28,0,MARYLAND
20899,2020-06-29,0,MARYLAND
20899,2020-06-30,0,MARYLAND
20899,2020-07-01,0,MARYLAND
20899,2020-07-02,0,MARYLAND
20899,2020-07-03,0,MARYLAND
20899,2020-07-04,0,MARYLAND
20899,2020-07-05,0,MARYLAND
20899,2020-07-06,0,MARYLAND
20899,2020-07-07,0,MARYLAND
20899,2020-07-08,0,MARYLAND
20899,2020-07-09,0,MARYLAND
20899,2020-07-10,0,MARYLAND
20899,2020-07-11,0,MARYLAND
20899,2020-07-12,0,MARYLAND
20899,2020-07-13,0,MARYLAND
20899,2020-07-14,0,MARYLAND
20899,2020-07-15,0,MARYLAND
20899,2020-07-16,0,MARYLAND
20899,2020-07-17,0,MARYLAND
20899,2020-07-18,0,MARYLAND
20899,2020-07-19,0,MARYLAND
20899,2020-07-20,0,MARYLAND
20899,2020-07-21,0,MARYLAND
20899,2020-07-22,0,MARYLAND
20899,2020-07-23,0,MARYLAND
20899,2020-07-24,0,MARYLAND
20899,2020-07-25,0,MARYLAND
20899,2020-07-26,0,MARYLAND
20899,2020-07-27,0,MARYLAND
20899,2020-07-28,0,MARYLAND
20899,2020-07-29,0,MARYLAND
20899,2020-07-30,0,MARYLAND
20899,2020-07-31,0,MARYLAND
20899,2020-08-01,0,MARYLAND
20899,2020-08-02,0,MARYLAND
20899,2020-08-03,0,MARYLAND
20899,2020-08-04,0,MARYLAND
20899,2020-08-05,0,MARYLAND
20899,2020-08-06,0,MARYLAND
20899,2020-08-07,0,MARYLAND
20899,2020-08-08,0,MARYLAND
20899,2020-08-09,0,MARYLAND
20899,2020-08-10,0,MARYLAND
20899,2020-08-11,0,MARYLAND
20899,2020-08-12,0,MARYLAND
20899,2020-08-13,0,MARYLAND
20899,2020-08-14,0,MARYLAND
20899,2020-08-15,0,MARYLAND
20899,2020-08-16,0,MARYLAND
20899,2020-08-17,0,MARYLAND
20899,2020-08-18,0,MARYLAND
20899,2020-08-19,0,MARYLAND
20899,2020-08-20,0,MARYLAND
20899,2020-08-21,0,MARYLAND
20899,2020-08-22,0,MARYLAND
20899,2020-08-23,0,MARYLAND
20899,2020-08-24,0,MARYLAND
20899,2020-08-25,0,MARYLAND
20899,2020-08-26,0,MARYLAND
20899,2020-08-27,0,MARYLAND
20899,2020-08-28,0,MARYLAND
20899,2020-08-29,0,MARYLAND
20899,2020-08-30,0,MARYLAND
20899,2020-08-31,0,MARYLAND
20899,2020-09-01,0,MARYLAND
20899,2020-09-02,0,MARYLAND
20899,2020-09-03,0,MARYLAND
20899,2020-09-04,0,MARYLAND
20899,2020-09-05,0,MARYLAND
20899,2020-09-06,0,MARYLAND
20899,2020-09-07,0,MARYLAND
20899,2020-09-08,0,MARYLAND
20899,2020-09-09,0,MARYLAND
20899,2020-09-10,0,MARYLAND
20899,2020-09-11,0,MARYLAND
20899,2020-09-12,0,MARYLAND
20899,2020-09-13,0,MARYLAND
20899,2020-09-14,0,MARYLAND
20899,2020-09-15,0,MARYLAND
20899,2020-09-16,0,MARYLAND
20899,2020-09-17,0,MARYLAND
20899,2020-09-18,0,MARYLAND
20899,2020-09-19,0,MARYLAND
20899,2020-09-20,0,MARYLAND
20899,2020-09-21,0,MARYLAND
20899,2020-09-22,0,MARYLAND
20899,2020-09-23,0,MARYLAND
20899,2020-09-24,0,MARYLAND
20899,2020-09-25,0,MARYLAND
20899,2020-09-26,0,MARYLAND
20899,2020-09-27,0,MARYLAND
20899,2020-09-28,0,MARYLAND
20899,2020-09-29,0,MARYLAND
20899,2020-09-30,0,MARYLAND
20899,2020-10-01,0,MARYLAND
20899,2020-10-02,0,MARYLAND
20899,2020-10-03,0,MARYLAND
20899,2020-10-04,0,MARYLAND
20899,2020-10-05,0,MARYLAND
20899,2020-10-06,0,MARYLAND
